,num_variables,activation_function,absorption_criterion,ascent_stop_criterion,stopping_criterion_type,step_type,max_iterations,direction_type,initial_ascent_type,gamma,theta,f_value,binary,t_hmip,t_cplex,f_cplex
1824,10,sin,,0.01,gradient,classic,500,binary,binary_neutral_ascent,0.9,0.01,-9.91379335583395,0.5672467182422944,0.17094178300067142,0.011882537999554188,-16.24091407010818
1825,10,sin,,0.01,gradient,classic,500,binary,binary_neutral_ascent,0.9,0.01,-4.271806570400832,0.3316672137413149,0.16205006900054286,0.012089525000192225,-4.308112593439809
1826,10,sin,,0.01,gradient,classic,500,binary,binary_neutral_ascent,0.9,0.01,-0.3903968207964245,0.722079378020684,0.15590652099945146,0.011577408999983163,-0.7539479094010133
1827,10,sin,,0.01,gradient,classic,500,binary,binary_neutral_ascent,0.9,0.01,-3.252563591589745,0.35276518757005654,0.16664623300039239,0.01118258299993613,-3.329720809359758
1828,10,sin,,0.01,gradient,classic,500,binary,binary_neutral_ascent,0.9,0.01,-0.24664011152687304,0.48423708699319795,0.15161678200001916,0.010929347999990568,-0.39878715119920205
1829,10,sin,,0.01,gradient,classic,500,binary,binary_neutral_ascent,0.9,0.01,-0.5507180465629041,0.6434622901890781,0.15244109700051922,0.012141168999733054,-1.1619089073436801
1830,10,sin,,0.01,gradient,classic,500,binary,binary_neutral_ascent,0.9,0.01,0.1820676885012387,0.14696291410391635,0.14995264099979977,0.012011967000034929,0.0
1831,10,sin,,0.01,gradient,classic,500,binary,binary_neutral_ascent,0.9,0.01,-11.165921997313912,0.2616176702918347,0.1651051600001665,0.011613820999627933,-11.181474030294694
1832,10,sin,,0.01,gradient,classic,500,binary,binary_neutral_ascent,0.9,0.01,-0.12183865284764218,0.37098224335146,0.15033766499982448,0.011559053000382846,-0.3423486212841377
1833,10,sin,,0.01,gradient,classic,500,binary,binary_neutral_ascent,0.9,0.01,-4.0658708409337825,0.416746713117468,0.16695461300059833,0.013164646999939578,-4.137490314668277
1834,10,sin,,0.01,gradient,classic,500,binary,binary_neutral_ascent,0.9,0.01,4.063124144063828,0.08520229592963532,0.1741170269997383,0.011233406000428658,-3.77529362274125
1835,10,sin,,0.01,gradient,classic,500,binary,binary_neutral_ascent,0.9,0.01,-0.22020261183817735,0.7383071085082631,0.15407182699982513,0.012550430999908713,-0.22340323178830962
1836,10,sin,,0.01,gradient,classic,500,binary,binary_neutral_ascent,0.9,0.01,0.09220481529315296,0.42871385692118735,0.1505570630006332,0.01198681799996848,-0.066921362629829
1837,10,sin,,0.01,gradient,classic,500,binary,binary_neutral_ascent,0.9,0.01,-10.720507631515137,0.5962392403357744,0.16268388199932815,0.01107429800049431,-10.84617180235958
1838,10,sin,,0.01,gradient,classic,500,binary,binary_neutral_ascent,0.9,0.01,-3.9483741596648136,0.3013653300289436,0.1758345130001544,0.01103213699934713,-15.960294727759589
1839,10,sin,,0.01,gradient,classic,500,binary,binary_neutral_ascent,0.9,0.01,-5.277544641628016,0.9570192110873257,0.16688221100048395,0.012009811000098125,-5.399985698999356
1840,10,sin,,0.01,gradient,classic,500,binary,binary_neutral_ascent,0.9,0.01,-10.278966734712784,0.4042276827694453,0.16672148699944955,0.012777143999301188,-10.398296202174317
1841,10,sin,,0.01,gradient,classic,500,binary,binary_neutral_ascent,0.9,0.01,-1.5809234444004097,0.5458347755355358,0.1628923999996914,0.01241141099944798,-2.084838898888832
1842,10,sin,,0.01,gradient,classic,500,binary,binary_neutral_ascent,0.9,0.01,-3.229575286425902,0.5148331523416632,0.17871761700007482,0.011649463000139804,-3.4291413321848596
1843,10,sin,,0.01,gradient,classic,500,binary,binary_neutral_ascent,0.9,0.01,1.9419488925999302,0.3939871895921698,0.21576473000004626,0.013075869999738643,-5.978639794285455
1844,10,sin,,0.01,gradient,classic,500,binary,binary_neutral_ascent,0.9,0.01,10.389408200384963,0.34009100887900473,0.17807053999968048,0.011947365000196442,-0.8450318672053113
1845,10,sin,,0.01,gradient,classic,500,binary,binary_neutral_ascent,0.9,0.01,-5.011910307859164,0.23214488262302238,0.1708892630003902,0.012786117999894486,-5.024469969602599
1846,10,sin,,0.01,gradient,classic,500,binary,binary_neutral_ascent,0.9,0.01,0.13275913800377162,0.6624497723101148,0.1629365750004581,0.012440659999811032,-0.010273241201980787
1847,10,sin,,0.01,gradient,classic,500,binary,binary_neutral_ascent,0.9,0.01,2.4418161009099,0.5675855345902079,0.17604750099962985,0.012685847000284411,-1.1374416837253194
1848,10,sin,,0.01,gradient,classic,500,binary,binary_neutral_ascent,0.9,0.01,-6.440850122328389,0.25557053957271236,0.18274254300013126,0.012249864999830606,-16.766905220702757
1849,10,sin,,0.01,gradient,classic,500,binary,binary_neutral_ascent,0.9,0.01,0.007114380172145537,0.0039989584323222764,0.14740524400076538,0.012753798000630923,0.0
1850,10,sin,,0.01,gradient,classic,500,binary,binary_neutral_ascent,0.9,0.01,9.969705620167664,0.0681755124205799,0.16763030900074227,0.01281766800002515,0.0
1851,10,sin,,0.01,gradient,classic,500,binary,binary_neutral_ascent,0.9,0.01,-6.864989660810965,0.4635337337185945,0.1748987830005717,0.014836554999419604,-7.014360692108289
1852,10,sin,,0.01,gradient,classic,500,binary,binary_neutral_ascent,0.9,0.01,-2.3398762521719476,0.989970773220722,0.16414520100079244,0.011923999999453372,-2.4582201463211764
1853,10,sin,,0.01,gradient,classic,500,binary,binary_neutral_ascent,0.9,0.01,5.003969434012642,0.2217250099250425,0.1694980279999072,0.012347879000117246,-3.8713052316456973
1854,10,sin,,0.01,gradient,classic,500,binary,binary_neutral_ascent,0.9,0.01,-3.3443752653963577,0.2532429786314367,0.1774870919998648,0.013552909000281943,-3.415900871273257
1855,10,sin,,0.01,gradient,classic,500,binary,binary_neutral_ascent,0.9,0.01,-1.5827116315153709,1.2496744945114546,0.18579716400017787,0.012379159999909461,-1.9103922426580335
1856,10,sin,,0.01,gradient,classic,500,binary,binary_neutral_ascent,0.9,0.01,1.9196478339229928,0.7340041883759894,0.164551081999889,0.012308751000091434,-6.557671297881855
1857,10,sin,,0.01,gradient,classic,500,binary,binary_neutral_ascent,0.9,0.01,6.95408470260732,0.2938787723398212,0.18621667999923375,0.012204693000057887,-1.9941733255719352
1858,10,sin,,0.01,gradient,classic,500,binary,binary_neutral_ascent,0.9,0.01,-4.959581356916386,0.23152821090791756,0.1843087059996833,0.013666210999872419,-4.968395598486401
1859,10,sin,,0.01,gradient,classic,500,binary,binary_neutral_ascent,0.9,0.01,3.9267328354868454,0.4187199621380041,0.19978318599987688,0.013646967999193294,-2.8971891837723684
1860,10,sin,,0.01,gradient,classic,500,binary,binary_neutral_ascent,0.9,0.01,-1.033092509494841,0.01023895915322422,0.17312542499985284,0.013396983000347973,-1.0439581533944318
1861,10,sin,,0.01,gradient,classic,500,binary,binary_neutral_ascent,0.9,0.01,-1.3353808194443408,0.5812470431472676,0.17104437300076825,0.012580016999891086,-1.5758863792010591
1862,10,sin,,0.01,gradient,classic,500,binary,binary_neutral_ascent,0.9,0.01,0.3137318489648875,0.5697544389023623,0.17292083699976502,0.011513233999721706,-3.536251999658756
1863,10,sin,,0.01,gradient,classic,500,binary,binary_neutral_ascent,0.9,0.01,-12.392567336990147,0.6998164482853988,0.16925725100009004,0.01440504400034115,-12.687132609658173
1864,10,sin,,0.01,gradient,classic,500,binary,binary_neutral_ascent,0.9,0.01,-1.3079935433686,0.25715672828718217,0.17260491399974853,0.011647298999378108,-17.76437334472141
1865,10,sin,,0.01,gradient,classic,500,binary,binary_neutral_ascent,0.9,0.01,-17.822643954555637,0.24941605542097403,0.1747204809998948,0.011732146000213106,-17.83879126578067
1866,10,sin,,0.01,gradient,classic,500,binary,binary_neutral_ascent,0.9,0.01,-10.317998999165658,0.6008028769893055,0.16276828399986698,0.013045869999587012,-10.466652415739789
1867,10,sin,,0.01,gradient,classic,500,binary,binary_neutral_ascent,0.9,0.01,-1.9405383172529143,0.017351346115875053,0.16383213399967644,0.012154197999734606,-1.9407369411474322
1868,10,sin,,0.01,gradient,classic,500,binary,binary_neutral_ascent,0.9,0.01,3.7460702922234947,0.5194735870132784,0.16264954400048737,0.012031524000121863,-1.094977745712598
1869,10,sin,,0.01,gradient,classic,500,binary,binary_neutral_ascent,0.9,0.01,19.331303301164528,0.28085172851168866,0.1629459269997824,0.011974460000601539,-1.2509611604098825
1870,10,sin,,0.01,gradient,classic,500,binary,binary_neutral_ascent,0.9,0.01,0.30053925397180753,0.16973992084230452,0.16567433299951517,0.012816473000384576,-0.25955339911379505
1871,10,sin,,0.01,gradient,classic,500,binary,binary_neutral_ascent,0.9,0.01,1.7852485712252357,0.36408128525213107,0.1777623809994111,0.011123375000352098,-3.0431514225303404
1872,10,sin,,0.01,gradient,classic,500,binary,binary_neutral_ascent,0.9,0.01,-0.36622929438255025,0.07954369344705309,0.165393555999799,0.011467517999335541,-0.37512096234583503
1873,10,sin,,0.01,gradient,classic,500,binary,binary_neutral_ascent,0.9,0.01,4.1555931699674105,0.045339079809914265,0.17502567900010035,0.014316404000055627,-0.7726795425512074
1874,10,sin,,0.01,gradient,classic,500,binary,binary_neutral_ascent,0.9,0.01,-0.9151861300627354,1.2676347192010657,0.2273876069994003,0.021931393999693682,-1.263736098150681
1875,10,sin,,0.01,gradient,classic,500,binary,binary_neutral_ascent,0.9,0.01,0.16729103795197886,0.7984995870771918,0.15769942400038417,0.013142801999492804,-0.18184149599286034
1876,10,sin,,0.01,gradient,classic,500,binary,binary_neutral_ascent,0.9,0.01,0.08180957144564349,0.31648069617971525,0.1748335109996333,0.011235926000153995,-8.689331249006813
1877,10,sin,,0.01,gradient,classic,500,binary,binary_neutral_ascent,0.9,0.01,-1.5802274630217064,0.5232747295315354,0.18962614799966104,0.012416536999808159,-1.740674262415063
1878,10,sin,,0.01,gradient,classic,500,binary,binary_neutral_ascent,0.9,0.01,-18.98675748769115,0.14319697950814816,0.18807354900036444,0.015067265999277879,-19.113240588458627
1879,10,sin,,0.01,gradient,classic,500,binary,binary_neutral_ascent,0.9,0.01,5.770497567787743,0.6618475553642856,0.23786276899954828,0.014698929000587668,-0.9595722886310024
1880,10,sin,,0.01,gradient,classic,500,binary,binary_neutral_ascent,0.9,0.01,-17.967456984297964,0.21137686511556314,0.1636448350000137,0.011640678999356169,-18.07390223114622
1881,10,sin,,0.01,gradient,classic,500,binary,binary_neutral_ascent,0.9,0.01,-0.5666190029073725,0.6003576677534895,0.16370052299953386,0.012275627000235545,-0.6344372353090184
1882,10,sin,,0.01,gradient,classic,500,binary,binary_neutral_ascent,0.9,0.01,-8.183846481977708,0.3284659545376357,0.16905364400008693,0.012567896000291512,-8.411122559945833
1883,10,sin,,0.01,gradient,classic,500,binary,binary_neutral_ascent,0.9,0.01,-14.115873966653822,0.48045764971723764,0.17412484399937966,0.011984765000306652,-14.236470904548433
1884,10,sin,,0.01,gradient,classic,500,binary,binary_neutral_ascent,0.9,0.01,-0.6677585438086742,0.32512018924779534,0.17682409799999732,0.011672317999909865,-6.775476761898776
1885,10,sin,,0.01,gradient,classic,500,binary,binary_neutral_ascent,0.9,0.01,-0.8951117022841759,0.7054262750253424,0.1658488489993033,0.012082335000741296,-0.9308884737834404
1886,10,sin,,0.01,gradient,classic,500,binary,binary_neutral_ascent,0.9,0.01,-5.3920484393378665,0.23779204280251048,0.1683247040000424,0.011235170999498223,-5.451506848837655
1887,10,sin,,0.01,gradient,classic,500,binary,binary_neutral_ascent,0.9,0.01,-3.013945099091212,1.1343853914579576,0.16834190899953683,0.01215782099916396,-3.137874958639658
1888,10,sin,,0.01,gradient,classic,500,binary,binary_neutral_ascent,0.9,0.01,-8.906918556737423,0.001822742839986612,0.16984310199950414,0.012896254999759549,-8.909307523044001
1889,10,sin,,0.01,gradient,classic,500,binary,binary_neutral_ascent,0.9,0.01,-6.522833049584637,0.5000333748650353,0.1669398320000255,0.011416555999858247,-6.578128019358816
1890,10,sin,,0.01,gradient,classic,500,binary,binary_neutral_ascent,0.9,0.01,3.154660779110286,0.5391638931211875,0.1696234920000279,0.020194890000311716,-1.756381568746614
1891,10,sin,,0.01,gradient,classic,500,binary,binary_neutral_ascent,0.9,0.01,9.424014238937778,0.47988466602040986,0.18478991499978292,0.013494734000232711,-1.237999477166091
1892,10,sin,,0.01,gradient,classic,500,binary,binary_neutral_ascent,0.9,0.01,0.4301452002864056,0.7394622834672496,0.15394094600014796,0.011646289000054821,-0.0491909508279747
1893,10,sin,,0.01,gradient,classic,500,binary,binary_neutral_ascent,0.9,0.01,-5.8015093151337815,0.4947145985654168,0.16191150800023024,0.011393914000109362,-5.919838476865387
1894,10,sin,,0.01,gradient,classic,500,binary,binary_neutral_ascent,0.9,0.01,-5.703158657695927,0.68725639737981,0.16281727199930174,0.010955746000036015,-5.843778976817992
1895,10,sin,,0.01,gradient,classic,500,binary,binary_neutral_ascent,0.9,0.01,-3.1251669482340887,0.8273011112864799,0.16589684000064153,0.011390937000214763,-3.324440111231164
1896,10,sin,,0.01,gradient,classic,500,binary,binary_neutral_ascent,0.9,0.01,-2.153682488495767,0.06801161142576947,0.1622081799996522,0.01170459600052709,-2.170319616821419
1897,10,sin,,0.01,gradient,classic,500,binary,binary_neutral_ascent,0.9,0.01,-1.931335458256795,0.7736454818580074,0.16332243099986954,0.012576344000081008,-2.2613662592331076
1898,10,sin,,0.01,gradient,classic,500,binary,binary_neutral_ascent,0.9,0.01,-1.887078979267088,0.5350256932965602,0.17631347199949232,0.012832168999921123,-2.1123991157531607
1899,10,sin,,0.01,gradient,classic,500,binary,binary_neutral_ascent,0.9,0.01,3.8420991883748075,0.12306983273997445,0.16511552300016774,0.013883903000532882,-2.661894205341661
1900,100,sin,,0.01,gradient,classic,500,binary,binary_neutral_ascent,0.9,0.01,-201.60746549190966,6.164207172352544,0.41561956199984706,0.02651793000040925,-209.40976746427495
1901,100,sin,,0.01,gradient,classic,500,binary,binary_neutral_ascent,0.9,0.01,-120.21182570495127,5.034515093737697,0.3917496949998167,0.030676628000037454,-124.95659228917809
1902,100,sin,,0.01,gradient,classic,500,binary,binary_neutral_ascent,0.9,0.01,6.24283222712052,1.7775579706727085,0.3446835340000689,0.03280315400024847,-0.24148685075526127
1903,100,sin,,0.01,gradient,classic,500,binary,binary_neutral_ascent,0.9,0.01,-127.11090219121613,6.401274536912071,0.40008450000004814,0.02481106000050204,-133.31862265286608
1904,100,sin,,0.01,gradient,classic,500,binary,binary_neutral_ascent,0.9,0.01,-146.54674389427475,5.468353705667858,0.45475360000000364,0.028461397999308247,-153.74923004496233
1905,100,sin,,0.01,gradient,classic,500,binary,binary_neutral_ascent,0.9,0.01,-282.2599998222748,5.122381403913941,0.45492010500038305,0.025697531000332674,-291.04602079154046
1906,100,sin,,0.01,gradient,classic,500,binary,binary_neutral_ascent,0.9,0.01,-377.9893099176706,3.2729974747722492,0.5507912160001069,0.02612627700000303,-383.7579071709751
1907,100,sin,,0.01,gradient,classic,500,binary,binary_neutral_ascent,0.9,0.01,-63.236288267491645,5.278992397656958,0.41277798100054497,0.02665348400023504,-69.33560769185719
1908,100,sin,,0.01,gradient,classic,500,binary,binary_neutral_ascent,0.9,0.01,-152.8406935495473,6.0450791047552865,0.47406853000029514,0.02849657200022193,-159.47012890400822
1909,100,sin,,0.01,gradient,classic,500,binary,binary_neutral_ascent,0.9,0.01,-319.19403768504816,4.963313947862248,0.4544894890004798,0.024347783999473904,-326.0127862038513
1910,100,sin,,0.01,gradient,classic,500,binary,binary_neutral_ascent,0.9,0.01,67.76962124185162,2.2062602471492205,0.48687584299932496,0.025676739000118687,-114.44302815330863
1911,100,sin,,0.01,gradient,classic,500,binary,binary_neutral_ascent,0.9,0.01,3.3857834138598286,2.8033007138577988,0.3938380049994521,0.03813655599969934,-3.2292418065273125
1912,100,sin,,0.01,gradient,classic,500,binary,binary_neutral_ascent,0.9,0.01,-137.61479573354177,4.947809440364376,0.4372174339996491,0.030043944999306404,-143.2417072080609
1913,100,sin,,0.01,gradient,classic,500,binary,binary_neutral_ascent,0.9,0.01,-95.31817674697348,6.03783693589243,0.4117669500001284,0.02697749399976601,-103.5002211158243
1914,100,sin,,0.01,gradient,classic,500,binary,binary_neutral_ascent,0.9,0.01,4.124879466460381,2.0278886577038455,0.3867718999999852,0.023987032000150066,-3.9257860186973694
1915,100,sin,,0.01,gradient,classic,500,binary,binary_neutral_ascent,0.9,0.01,-455.7925572022533,5.525955740518188,0.42450836399984837,0.02408905800075445,-468.25013840067714
1916,100,sin,,0.01,gradient,classic,500,binary,binary_neutral_ascent,0.9,0.01,-55.33079576965718,4.853302811123559,0.4960310369997387,0.027993013999548566,-61.42673083893035
1917,100,sin,,0.01,gradient,classic,500,binary,binary_neutral_ascent,0.9,0.01,-34.89136220770748,3.4415011467800545,0.401609389999976,0.032152500000847795,-43.73549306411957
1918,100,sin,,0.01,gradient,classic,500,binary,binary_neutral_ascent,0.9,0.01,-292.87753235613985,3.5236078124869032,0.4190174819996173,0.028980121000131476,-297.49030748722606
1919,100,sin,,0.01,gradient,classic,500,binary,binary_neutral_ascent,0.9,0.01,-550.4999664515467,3.166183778353972,0.40939522700045927,0.022820625999884214,-559.9798643411227
1920,100,sin,,0.01,gradient,classic,500,binary,binary_neutral_ascent,0.9,0.01,-205.3909917658603,5.343874668424404,0.4412787190003655,0.025720349000039278,-212.3997175530804
1921,100,sin,,0.01,gradient,classic,500,binary,binary_neutral_ascent,0.9,0.01,-26.108577800335897,4.216602870486704,0.3919042100005754,0.032753096999840636,-33.52259894552431
1922,100,sin,,0.01,gradient,classic,500,binary,binary_neutral_ascent,0.9,0.01,-191.9433013490977,5.647508411235214,0.42243564300042635,0.024754903000030026,-199.01190272645712
1923,100,sin,,0.01,gradient,classic,500,binary,binary_neutral_ascent,0.9,0.01,-77.47738499163084,5.38842732390402,0.4159911339993414,0.03314148800018302,-82.72918166788155
1924,100,sin,,0.01,gradient,classic,500,binary,binary_neutral_ascent,0.9,0.01,-113.23745318802395,4.848336948146066,0.42710692299988295,0.030173106999427546,-118.4384368198785
1925,100,sin,,0.01,gradient,classic,500,binary,binary_neutral_ascent,0.9,0.01,-354.0464470241809,4.468827771943163,0.42638278900085425,0.02476226700036932,-361.69188412703267
1926,100,sin,,0.01,gradient,classic,500,binary,binary_neutral_ascent,0.9,0.01,-248.59221522152572,5.160924375368524,0.4732996339998863,0.026495441000406572,-256.7398995113368
1927,100,sin,,0.01,gradient,classic,500,binary,binary_neutral_ascent,0.9,0.01,-183.75815817269716,4.311293328502725,0.47100950299955,0.025230937999367598,-188.54405293446615
